morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ik,http://www.gazette.de/Archiv/Gazette-Aug03-Jan04/Durrer03.html,1e5a508df5ec4c6f37cb4b291dff1afa207a,144,Ethik,Ethik,_,,
-ik,http://www.imperiumdersteine.de/archive/index.php/t-18054.html,827f50f82d2c43f8004a25179ac91c3032de,57,Technik,Technik,_,,
-ik,http://www.mobiflip.de/2010/08/samsung-galaxy-s-5-dinge-die-ich-an-dir-liebe-und-5-dinge-die-ich-an-dir-hasse,f3e6234ba40f11cfefe4b76b60c0afd8b937,84,Kritik,Kritik,_,,
-ik,http://www.kassablanca.de/zo/thema/archiv/2000archiv/09_00/3antifa.html,99cb9fcae1e406f4ec14b14a5a21586fd3e2,10,Statistiken,Statistik,_,,
-ik,http://www.bereitsgesehen.de/kritik/kritikthekidsarealright.htm,f64c505aee65aad6528718383fcf78a23457,48,Musik,Musik,_,,
-ik,http://www.ptl.de/~ki/ia/sem3/vortrag/index.html,84b7173558a341cc84cc3e06b1368808eb22,100,Piezo-Technik,Piezo-Technik,Piezo_--_Technik,Piezo,Technik
-ik,http://www.checkpoint-charlies.de/Aktuelles/aktuelles.html,a7e904e1e65fa916c44bb4450dfaf400a948,219,Kliniken,Klinik,_,,
-ik,http://www.hopo-www.de/90/5.4.html,badee8c8ab1296b6778374b8fb62d398e6a6,31,Hochschulpolitik,Hochschulpolitik,Hochschule_-e_Politik,Hochschule,Politik
-ik,http://www.informatik.uni-kl.de/studium/schulen,6e1246d0dcdad0aa42cfb36b1b86dbcbcd8d,1,Informatik,Informatik,_,,
-ik,http://www.comedweb.de/edition_buecher.php,47142cab6dbc484ba41c75a8579545e6dee2,64,Pädagogik,Pädagogik,_,,
-ik,http://www.derkleinegruenewuerfel.de,48c0b7d92fef7cc84fdabd8211f776da7a02,9,Musik,Musik,_,,
-ik,http://www.g-geschichte.de/forum/rittertum-kreuzzuege/244-unterschied-man-mittelalter-freunde-feinden-print.html,9cd500d250b2f669fc722712aaa300660fb2,42,Heraldik,Heraldik,_,,
-ik,http://planet-interview.de/interview-constanze-kurz-23062011.html,59f7295d499162a9ad3243f602d6384a487c,81,Technik,Technik,_,,
-ik,http://www.fair-play-botschafter.de/fair-play-aktionen-01.html,6cae73ca48d4c985635128e3c6a25f7864a3,16,Politik,Politik,_,,
-ik,http://www.scifi-forum.de/off-topic/off-topic-allgemein/technik-wissenschaft/64048-antimaterie.html,05192f277779a77e0b71e6e8b12d334ca807,62,Metrik,Metrik,_,,
-ik,http://www.handy-mc.de/fragen-und-antworten/frage/2011/01/08/motorola-milestone-empfehlenswert-0,2379e3f608e5242ddf848ef3cd45938f22f6,16,Update-Politik,Update-Politik,Update_--_Politik,Update,Politik
-ik,http://www.uweb21.de/presse/p2004/fra40126-agendatag.htm,ab9163e8effb5fcbc377043818460b369f57,11,Problematik,Problematik,_,,
-ik,http://www.scg05.de/spieltag/archiv03_04/der_fall_05.htm,daa9426962cfbc8bb4c5e81c1dedf84972a4,108,Geschäftspraktiken,Geschäftspraktik,Geschäft_+s_Praktik,Geschäft,Praktik
-ik,http://www.hallescherfc.de/dialog/Presse/presseschau_april_2007.htm,8597393f3ccf5a88af86feac8ff3d8cd8aa4,169,Grafik,Grafik,_,,
-ik,http://deposit.ddb.de/ep/netpub/28/34/66/972663428/_data_dync/_stand_Dezember_2006/0505/kkv.htm,3fb1be6d551a5bc9a60274a04d743db11b11,59,Kulturpolitik,Kulturpolitik,Kultur_Politik,Kultur,Politik
-ik,http://www.presse.uni-wuerzburg.de/einblick_archiv/archiv_2009/uni_intern0946,fecdbcbcc44096d617d0a9a449dd1e9ebf52,35,Pädagogik,Pädagogik,_,,
-ik,http://forum.musikding.de/vb/archive/index.php?t-17161.html,a0ab7ee6cbbf66ccdee214e2b0c3ad9f05e8,401,Röhrentechnik,Röhrentechnik,Röhre_+n_Technik,Röhre,Technik
-ik,http://forum.on-light.de/board35-forenarchiv_1999_august_2007_nur_lese_modus/1828-pflanzenanstrahlung_kontra_insektenschutz,43aafbc734271e432ea77b2033db0e38bb57,28,Beleuchtungstechnik,Beleuchtungstechnik,Beleuchtung_+s_Technik,Beleuchtung,Technik
-ik,http://www.buendnis-fd.de/tag/featured/page/12,84eaf6dd76c8de324c06e9034706d59b8d10,50,Bundesrepublik,Bundesrepublik,Bund_(e)_+s_Republik,Bund,Republik
-ik,http://medaon.de/archiv-2-2008-artikel-de.html,8101d8630efbec404bd30ca46f80fc6e5e8b,26,Republik,Republik,_,,
-ik,http://www.weltmusik.de/iwalewa/artists/u/uxia.htm,557728a7a3db47c72d6cc48d0694f189ce96,11,Musik,Musik,_,,
-ik,http://www.politikundunterricht.de/3_00/B-Migration.htm,e80da29a4f75fb3b5e5f0d6a6d77a07f1cbb,7,Bundesrepublik,Bundesrepublik,Bund_(e)_+s_Republik,Bund,Republik
-ik,http://www.gazette.de/Archiv/Gazette-20-Dezember1999/Leseproben2.html,048a71af9df865d6efff6a104721b76980fa,14,Logik,Logik,_,,
-ik,http://www.battlegroundeurope.de/forum/archive/index.php/t-1646.html,66aff6c406c20f554e5ab62935ee46d049c3,7,Graphik,Graphik,_,,
-ik,http://www.bk-kuechen.de/aktuelles.html,46de95dab09afec6617b5dfd48ad9cca1297,48,Küchentechnik,Küchentechnik,Küche_+n_Technik,Küche,Technik
-ik,http://www.laborpraxis.vogel.de/laborbedarf/verbrauchsmaterial/articles/444122,61281bf8130cb3f25ae89a31d1e0ad29f93a,13,Grafiken,Grafik,_,,
-ik,http://www.n0name.de/3000/so1602.html,70b174e3895fea3b9be958de6f6cd6d66d47,92,Politik,Politik,_,,
-ik,http://www.abenteuer-wein.de/body_index.htm,dec1af83e45c6e5df1d173d365758f33aabd,30,Ethik,Ethik,_,,
-ik,http://www.kinderbuch-couch.de/carle-eric-10-kleine-gummienten.html,3922479de1a402b21effef72d1413c3db450,7,Fabrik,Fabrik,_,,
-ik,http://hotels.activehotels.de/1/4/index4530.html,4ae143503c81b531757f24f8930fd31b7060,33,Romantik,Romantik,_,,
-ik,http://wwwedit.uni-bielefeld.de/lili/personen/switalla/modularisierung.html,dd8f03793d2d135f28806fedf78325f6d50c,165,Logik,Logik,_,,
-ik,http://www.du.nw.schule.de/ggsand/08-02-01-karneval-ogts/programm.htm,c74e41be99502813b8adb21d592498b47623,19,Musik,Musik,_,,
-ik,http://www.bauindustrie-bayern.de/ppp/ppp-foerderpreis/ppp-foerderpreis-2008.html,ec2f4969b1f550807f68883361c8d0580317,16,Haustechnik,Haustechnik,Haus_Technik,Haus,Technik
-ik,http://www.frag-dich-gesund.de/forum/schmerzen-an-der-hws-t439.html,942c9d27cc5b9f61dbe80f5de526cf786ea4,33,Chiropraktik,Chiropraktik,Chiro_Praktik,Chiro,Praktik
-ik,http://www.satindoll.de/presse/adler_wawau.htm,50b4ca49309f7a7c9a94d846173f01428ec6,41,Jazzhouse-Musik,Jazzhouse-Musik,Jazzhouse_--_Musik,Jazzhouse,Musik
-ik,http://www.alhambra.de/nolager/berichte.htm,672485736870d59010132c4217225a48722a,2,Streik,Streik,_,,
-ik,http://www.jobskarriere.de/s-utjqdomf-spedition-i-4-einkauf-logistik-materialwirtschaf-jobs.html,caf8b9b1b870b3b490f4e8dfb54b31e2fac1,35,Logistik,Logistik,_,,
-ik,http://www.hallescherfc.de/saison/spielberichte/Saison0910/2009-10-04st.htm,ad8b20b1a34b2a709a1ea58acd9fe553ce7b,38,STATISTIK,Statistik,_,,
-ik,http://www.deutsche-biographie.de/sfz35959.html,4722b8542b6596f0b05f6942a70096d3179f,178,Statistik,Statistik,_,,
-ik,http://www.proasyl.de/texte/gesetze/brd/zuwanderungsgesetz/positionen/proasyl0102.htm,cfbe29ca2ad487a84ad6e22246e51abae914,324,Kritik,Kritik,_,,
-ik,http://www.inaleukefeld.de/wahlkreis/archiv,13b0862cbb3d534b170509a6eb0735bab3a5,79,Familienpolitik,Familienpolitik,Familie_+n_Politik,Familie,Politik
-ik,http://www.karolinen-gymnasium-rosenheim.de/projekte/partnerschaften/frankreich.html,bcc5637dc16f9179ed1f880247c3378e54f9,11,Physik,Physik,_,,
-ik,http://blog.blasmusik360.de/facettenreiches-kirchenkonzert-esbrassivo,29c4f0a58d0c6ca4850dcb6f156c72d50062,12,Blechbläsermusik,Blechbläsermusik,Blech_Bläser_Musik,Blech,Musik
-ik,http://www.anwaltssoftware-lawfirm.de/lawfirm/weiterentwicklung.htm,bf89bd05c1c1ad7bbb311a4ccd2258dbad8d,41,Netto-Umsatzstatistiken,Netto-Umsatzstatistik,Netto_--_Umsatz_Statistik,Netto,Statistik
-ik,http://www.o-vt.de/ueber_uns.html,1d9d37ceec4e4ae2ba26fa76761764cd055e,38,Veranstaltungstechnik,Veranstaltungstechnik,Veranstaltung_+s_Technik,Veranstaltung,Technik
-ik,http://www.susannehuehn.de,295b111fc74c71f32685dd6bea8b422d22ee,22,Musik,Musik,_,,
-ik,http://www.wittelsbuerger.de/whs/equidenpass.htm,9c1a087d95225dbd9738392aedefcd788ab9,12,MKS-Problematik,MKS-Problematik,_,,
-ik,http://www.beyond-print.de/2011/02/16/buchkritik-handyhaiku-von-oliver-bendel,787bbf6ce5d7011f2917a4b154644b70fd93,35,Technik,Technik,_,,
-ik,http://www.tourism-watch.de/node/63,3d91526af09c78a28a6c5f1309a4c3796951,302,Esoterik,Esoterik,_,,
-ik,http://dreifaltigkeit-altdorf.de/zitate_rund_umd_die_politik.htm,6f00fe4ef1ee3e0ad403151da2aceba5464f,357,Politik,Politik,_,,
-ik,http://www.leipzigart.de/SpezialBuch.html,060df3e85158375a49321e96dbca87018eef,63,Bundesrepublik,Bundesrepublik,Bund_(e)_+s_Republik,Bund,Republik
-ik,http://www.fh-luebeck.de/Inhalt/02_Studierende_Ch021/05_FB_MW/02_Studiengaenge/12_Q_Wirtschaftsingenieurwesen_Diplom/index.html,94a8ecc3ca000ab41860df78eee774700361,17,Verkehrslogistik,Verkehrslogistik,Verkehr_+s_Logistik,Verkehr,Logistik
-ik,http://www.reise-preise.de/service-test/reise-tipps/la-gomera-mit-den-hippies-im-ewigen-fruehling.html,009612cff350d4f170322da3c7f4dab6d91f,4,Atlantik,Atlantik,_,,
-ik,http://www.ag-friedensforschung.de/regionen/Israel/knolle.html,7136f7d338fbae0725ea24b19275edf47fc4,1,Politik,Politik,_,,
-ik,http://www.edaboard.de/frage-zur-temp-angaben-t18830.html,63e7813b99bed2c9d3b4f2af68475a9cb8c8,104,Elektronik,Elektronik,_,,
-ik,http://forum.groundandpound.de/archive/index.php?t-3319.html,4f0ca19381af44e46052faf3ecdfc43006a5,164,Taktik,Taktik,_,,
-ik,http://www.dermdiag.de,41298a506dbc0b4cf1d40529cbdf3febb5ce,4,Hautkliniken,Hautklinik,Haut_Klinik,Haut,Klinik
-ik,http://www.acrylglas-plexiglas-schilder.de/schilder-materialien.html,164653dbc9977f907db626eb1ddca9429170,27,Optik,Optik,_,,
-ik,http://www.fernuni-hagen.de/EUROLIT/US/pub/edk/edk.html,0d849a4e0ce6c52922d9c30709e381495fc9,157,Rechtfertigungstaktik,Rechtfertigungstaktik,Rechtfertigung_+s_Taktik,Rechtfertigung,Taktik
-ik,http://www.dielyriker.de/archive/index.php/t-1156.html,c4041cd1d05527f591bdd4079429dc553346,5,Musik,Musik,_,,
-ik,http://seniorenstadt.de/diskussion/archiv1/a2008.html,fad6b5d26044ca6f2ef314ad58fe3f7bbfa4,237,Musik,Musik,_,,
-ik,http://www.lust-zeitschrift.de/artikel/archiv/95/ProvinzTibet.html,2fce684ed7b678a4943232a76b4a54eae2cc,55,Republik,Republik,_,,
-ik,http://www.fleischerei.de/haeufiger-spuren-von-gentechnik/150/9626/232804,f3a4850f82e69daaf66b08e53d1489fb040e,16,Gentechnik,Gentechnik,Gen_Technik,Gen,Technik
-ik,http://www.helmut-reichel.de/heilpraktiker-maennerarbeit-reichel-bad-essen-osnabrueck.htm,4ec925e31b728eb86969b4b8db2736fa0917,12,Thematik,Thematik,_,,
-ik,http://www.versaforum.de/forum/archive/index.php/t-6876.html,25453d9ee9a114628ce0906641c4a5b794e9,85,problematik,Problematik,_,,
-ik,http://edoc.hu-berlin.de/dissertationen/kim-chongki-2007-07-16/HTML/chapter3.html,d61884eaf75e1a092032ade5a865389da1b5,57,Kritik,Kritik,_,,
-ik,http://www.animania.de/forum/archive/index.php/t-3039.html,fd5614cb426ef7de360530aa16adbb61bbf8,6,Emo-Musik,Emo-Musik,Emo_--_Musik,Emo,Musik
-ik,http://www.fussball-pur.de/forum/archive/5170/thread.html,f8abdd2c12dddd0110c10325680941fd1d44,32,Fabriken,Fabrik,_,,
-ik,http://www.mpsy.uniklinikum-jena.de/Direktor/Publikationen/Buchbeitr%C3%A4ge-font-11.html,236d6c3266c3eeb29f308ae9e5f317e925fb,84,Diagnostik,Diagnostik,_,,
-ik,http://www.knerger.de/html/body_erlauterungen_2.html,ebca64962b4604ffc4b3d922d9a623f28162,434,Politik,Politik,_,,
-ik,http://tv-monitor-beamer.produktinfo-blog.de/n10-leinwaende/B0012NS9XY-200-x-113-cm-230-cm-diagonale-profi-motorleinwand.html,19193022a8db2525498f9ac373f5d9474c5d,9,PREISPOLITIK,Preispolitik,_,,
-ik,http://www.eizellspende.de/Service/stern2610.htm,2619c58c178197b61935e93f895cb221b9e8,103,Frauenklinik,Frauenklinik,Frau_+en_Klinik,Frau,Klinik
-ik,http://www.moers.de/C12572210040EE8E/html/43D1C228AEED4B30C125760A002BC498?opendocument%26nid1=97031,73297f1067f020f05e75fada9c0e03a17745,4,Musik,Musik,_,,
-ik,http://www.invent-tourismus.de/html/projekt07.htm,3cbd9cbc8714dbbe4486ee4cd11ba9d31f6f,10,Republik,Republik,_,,
-ik,http://www.claudia-liebrand.de/publ.htm,46207de1e9878f45fb135454665552e64c07,32,Dingpoetik,Dingpoetik,Ding_Poetik,Ding,Poetik
-ik,http://www.weindorf-johannisberg.de/johannisberg/johannisberg_schloss-hansenberg.htm,1d97952c09d45ad3d82e2085de6642d2d577,27,Bundesrepublik,Bundesrepublik,Bund_(e)_+s_Republik,Bund,Republik
-ik,http://www.spazieren.de/SLO/slo_allg.htm,1d82fb72109fc124961f5ba732768bb69402,8,Volksrepublik,Volksrepublik,Volk_+s_Republik,Volk,Republik
-ik,http://www.dieterleitner.de/f_32_men.htm,9c5105db2084cfb224c7b99c7a2d8d56b185,14,Fabrik,Fabrik,_,,
-ik,http://dmaus1972.npage.de/alternativ_65414350.html,41a61c580b573406aa4244ed3836a3f88335,325,Musik,Musik,_,,
-ik,"http://www.info-pforzheim.de/titelthema_artikel,-Der-Raeuber-Hotzenplotz-_arid,302714_issue,15.html",29036e64e484aae520cf935b106a18625875,13,Bühnentechnik,Bühnentechnik,Bühne_+n_Technik,Bühne,Technik
-ik,http://www.computerbase.de/forum/archive/index.php/t-565362.html,41afaa83112c385e622acefdebd6d0501f2d,755,Informatik,Informatik,_,,
-ik,http://www.ngo-online.de//2002/08/2/zellstoffindustrie-boomt-auf-kosten-von-mensch-und,2bafa0eaddbda82f85ae47f2f8d97f53e1be,1,Zellstoffabrik,Zellstoffabrik,Zelle_-e_Stoff_-f_Fabrik,Zelle,Fabrik
-ik,http://www.nahost-entdecken.de/reisedetails/Grosse_Zypern-Rundreise_1392.php,85d1865cd6539a8d13b4547c2193eb9d5fe0,21,Mosaike,Mosaik,_,,
-ik,http://www.cbgnetwork.de/525.html,7444378028c036246b2d79f47bb05389a62d,15,Kritik,Kritik,_,,
-ik,http://www.spiegelfechter.de/printable/510732981c0b76a04/510732981c0b82f09/index.html,2a78b450889e9efa145742372f09268b0ce3,8,Orgelfabrik,Orgelfabrik,Orgel_Fabrik,Orgel,Fabrik
-ik,http://www.groovesinmotion.de/websitegim/concept.html,7b58aa8d6ce9e524ccabaac7fba86d472b65,3,Musik,Musik,_,,
-ik,http://www.charite.de/dgsm/rat/hygiene.html,b27f716073908987b9ee18ce682c4e87a6de,44,Technik,Technik,_,,
-ik,http://www.energie-einspar-check.de/Seiten/Stromsparcheck.html,d0f9f4525f89065ebb8d4bdc4b7454d8762d,48,Grafik,Grafik,_,,
-ik,http://www.mehralstext.de/index.php/blog/pr/echt-praktisch/P0,219223a3891cfdbe10b3e2bece755131e3f5,63,Musik,Musik,_,,
-ik,http://www.cenjur.de/medicin/71993l0104.htm,57b83cd46485cd2eccd8f17437ed7848193e,4,Republik,Republik,_,,
-ik,http://www.ub.uni-heidelberg.de/helios/fachinfo/www/math/homo-heid/steiner.htm,f95cccf910e9ebdaf4475860f5c3abb1d5a4,39,Mathematik,Mathematik,_,,
-ik,http://www.bodystylist.de/web/darm.html,5042b11c938c424e619a77f566c9cdd15940,10,Mayr-Diagnostik,Mayr-Diagnostik,Mayr_--_Diagnostik,Mayr,Diagnostik
-ik,http://www.socialarium.de/2010/08/11/unternehmen-und-social-media-teil-1-personal-und-struktur,8aa48d60df650e04f228ac3a9d1d7d77c601,52,Klassik,Klassik,_,,
-ik,http://www.hdtvideo.de/briefeAnIdole.html,a6fd78d4e5bbc95bc9336237def65c20f511,18,Popmusik,Popmusik,Pop_Musik,Pop,Musik
-ik,http://www.arila-siegert.de/krit/giovanni.htm,6c1f97deb1c1c4487a3e377d6623fc607fc6,114,Musik,Musik,_,,
-ik,"http://www.fr-online.de/kultur/universalgeschichte-neue--hungrige-generationen,1472786,11088472.html",2b9544d1f7ec6d6c37c2727752bc6e9e8975,35,Kritik,Kritik,_,,
-ik,http://www.uweb21.de/presse/m2008/m80722-algore-wecansolveit-energieumstellung-usa.htm,43c51c3ba341479cc563b065e82c5fa5bc84,5,Techniken,Technik,_,,
-ik,http://www.agrar.de/Aktuell/2010/09,e4326b7560336e97de3cb2c5fd200652d2ff,178,Arealstatistik,Arealstatistik,Areal_Statistik,Areal,Statistik
-ik,http://www.blog-cj.de/blog/2011/08/18/der-pyrrhussieg-im-tarifstreit,833432efb8928273c6274e80b2c7f5f5da91,186,Taktik,Taktik,_,,
-ik,http://www.katana-berlin.de/presseklappi.htm,7dfc337567454444865415d8da159fbc69f1,32,Bremshydraulik,Bremshydraulik,bremsen_#en_Hydraulik,bremsen,Hydraulik
-ik,http://www.edition-nautilus.de/programm/belletristik/buch-978-3-89401-554-1.html,758474eba6af428589b7d9d0bec78a3bc819,6,Politik,Politik,_,,
-ik,http://www.pasch-net.de/mag/akt/ar9/deindex.htm,1f881b33c9c2350e03d013d10573f7e46414,136,Bundesrepublik,Bundesrepublik,Bund_(e)_+s_Republik,Bund,Republik
-ik,http://www.karate-dojo-oldenburg.de,a9e87fbf2cec86a3bf4495f8f4c01b5e8e1c,100,Kritik,Kritik,_,,
-ik,http://www.weindorf-johannisberg.de/johannisberg/johannisberg_auswanderung_gietz.htm,c5d4f89dee56ff4537649988750fa1e55f00,137,Katholiken,Katholik,_,,
-ik,http://www.dvv.dvv.de/medienservice/medieninformationen/newsansicht/article/energie-der-sonne-stadtwerke-duisburg-ag-informiert-zu-solarthermie-und-photovoltaik.html,590e0f22cc2babd69a91ac88e48e3dfbf2a8,4,Photovoltaik,Photovoltaik,_,,
-ik,http://www.norbertradler.de/tanzschule/lexikon.php,5c4e5563d9467ea7e9fbb60ef0e529524140,481,Musik,Musik,_,,
-ik,http://www.reprintbuch.de/angebot/slavica-a-z,4cd1ea349aa384fd7e7c6e5c3481cfd0200d,44,Chronik,Chronik,_,,
-ik,http://stadt-bremerhaven.de/filme-legal-und-gratis-im-internet-schauen-viewster-startet-auch-in-deutschland/?utm_source=dlvr.it%26utm_medium=twitter,ad7f9cc53eed4e4e3555687cb0260418509f,47,Musik,Musik,_,,
-ik,http://www.mallorca-reiseinfo.de/Manacor.htm,9830a0a9635814986eef01a61b69e14e6aa8,17,Keramik,Keramik,_,,
-ik,http://blog.mister-wong.de/page/14,449fb73e221544d9fa91d8b6bcd288478ebf,22,Politik,Politik,_,,
-ik,http://www.edition-nautilus.de/programm/belletristik/buch-978-3-89401-491-9.html,e77d20342de7114ec13ffe3cff618ed5886a,4,Technik,Technik,_,,
-ik,http://www.eintracht54bottrop.de/239-1-sonstige-shops.php,de949f36d0e8ad6c8222218f8cc83e80ec78,9,Gastronomietechnik,Gastronomietechnik,Gastronomie_Technik,Gastronomie,Technik
-ik,http://www.hars.de/braun/studium.html,2aa97d2933556dc10cf1e8c650bd50041e2c,1,Physik,Physik,_,,
-ik,http://www.augenklinik-duisburg.de/de/home/op-verfahren/refraktive-chirurgie,9a24933a86ffc5ecf0c611142f9882a87f88,17,Technik,Technik,_,,
-ik,http://www.mmg.mpg.de/de/spezieller-output/interviews/interview-with-wong-ing-boh-diana-kuala-lumpur,78ce4b497e49fcb4c09270ae67bcc6756f6c,43,Politik,Politik,_,,
-ik,http://www.ihrhochzeitsfotograf.de/2009/traumhochzeit-in-luxemburg,67aaa793910226136b5a32c2227a2fba8e2f,13,Hochzeitsfloristik,Hochzeitsfloristik,Hochzeit_+s_Floristik,Hochzeit,Floristik
-ik,http://knuspermagier.de/2006-titan-quest-review.html,bdc7e6f73acbfbe317c4a38ac65488fd1751,45,Hintergrundmusik,Hintergrundmusik,Hintergrund_Musik,Hintergrund,Musik
-ik,http://www.klinikum.uni-muenchen.de/Klinik-und-Poliklinik-fuer-Frauenheilkunde-und-Geburtshilfe-Innenstadt/de/frauenheilkunde/krebsbehandlung/index.html,8bf17c60fad22039c8e4a72aca3090b28636,9,Klinik,Klinik,_,,
-ik,http://www.kantel.de/schockwellenreiter/webworking/archiv/2008/11.html,ac57eda1cfc768be0fc24c1e14a4d0711b2d,55,Fabriken,Fabrik,_,,
-ik,http://www.x-athlon.de/forum/archive/index.php/t-2310.html,cb695e53ce1e14107e135e3554292f966fa7,64,Optik,Optik,_,,
-ik,http://www.cognics.de/online/liesmich.htm,39d4039daac6308e4a44fbc972e0bbb22db2,73,Mathematik,Mathematik,_,,
-ik,http://www.forum-flughafen-region.de/de/aktuelles/stimmen,6ec6723b3e1009d911f724ceef9cc966d3c1,54,Politik,Politik,_,,
-ik,http://www.rlt-rodgau.de/um-akt.html,6801f0332df9e1ef21972342f12028141cf0,351,Kritik,Kritik,_,,
-ik,http://tools.themenrelevant.de,90b0490e49ab4d685dde2d00f9bd08c74c08,22,Thematik,Thematik,_,,
-ik,http://blog.metaroll.de/2009/05/02/instant-maertyrer/comment-page-1,c0980d03aea0dd5226adf1cb955072135632,53,Kritik,Kritik,_,,
-ik,http://sportforen.de/archive/index.php/t-31504.html,224d1232168bd50462bb3c085026c7d725e0,700,Musik,Musik,_,,
-ik,http://www.ruhr-uni-bochum.de/lehrstuhl-ng2/mitarbeiter/poutrus.html,8b72d13a8fb859494cc6e64a73acb8ef9c8b,18,Politik,Politik,_,,
-ik,http://www.musiktherapie.uni-siegen.de/ausbildung_lehre/zusatzausbildung/modul_zwei/rock.html,cf0dfb7d3ca8e6b46eecd3d7cc700ed0fb68,8,Methodik,Methodik,_,,
-ik,http://www.saarpfalz-kreis.de/europaeischerkulturpark/5471.htm,dbd2331b32a3a9044f04a4e7348d8b3a0fb0,59,Saarpfalz-Touristik,Saarpfalz-Touristik,Saarpfalz_--_Touristik,Saarpfalz,Touristik
-ik,http://www.weidigschule.de/mint/Aktuelles/nawispende12.htm,485076737734c529528ea087ecd80a05b173,2,Medizintechnik,Medizintechnik,Medizin_Technik,Medizin,Technik
-ik,http://home.apothekebaier.de/naturkosmetik.php,c9056f074add92ddc387847fa8b5a639d274,18,Kosmetik,Kosmetik,_,,
-ik,http://www.inst.at/trans/17Nr/8-9/8-9_daczi17.htm,a9f5e60f7e21978f75d61c72c1fc4ab1aecc,117,Minderheitenproblematik,Minderheitenproblematik,Minderheit_+en_Problematik,Minderheit,Problematik
-ik,http://www.alexander-drews.de/andersen3.htm,3acb32ef69c911be1f9edd519676eb7e1047,120,Kritik,Kritik,_,,
-ik,http://www.onejournal.de/news/gesundheit-medizin/9/241.html,27130753dca8536ccd28acfa82fa1b7121f6,533,Bestrahlungstechnik,Bestrahlungstechnik,Bestrahlung_+s_Technik,Bestrahlung,Technik
-ik,http://de-bug.de/mag/diedrich-diederichsen-im-interview,4da02b95919a12aabcbbb1ef0e09ffb7be8b,129,Musik,Musik,_,,
-ik,http://www.paracelsus-magazin.de/alle-ausgaben/14-heft-051999/249-schmerzbehandlung-durch-u-boot-technik.html,30224dda455ef57840f0cff263621f71821f,27,Techniken,Technik,_,,
-ik,http://www.csearch.de/kategorie/41/sport/seite/12/Points/DESC,eee279020ede65b0475d653cdae4df420fa7,29,Wirbelsäulengymnastik,Wirbelsäulengymnastik,Wirbelsäule_+n_Gymnastik,Wirbelsäule,Gymnastik
-ik,http://www.weltwoche.ch/ausgaben/2014-06/editorial-unehrlich-die-weltwoche-ausgabe-062014.html,c02497f207678161e1307a28a90fa9d5f142,23,Politik,Politik,_,,
-ik,http://www.laut.de/News/Heppner-und-Co.-Single-fuer-Afghanistan-06-12-2004-3244,55fb7a6d1247a436b2fec80c8cef37a28bf5,8,Musik,Musik,_,,
-ik,http://www.gruene-jugend.de/print/17345,ee1bc69acc3ed60e2146f4865925869a385d,6,Netzpolitik,Netzpolitik,Netz_Politik,Netz,Politik
-ik,http://www.civforum.de/archive/index.php/t-26878.html,f2da0104430abb7b81a34b9f7f1f3519dcd3,51,Statistiken,Statistik,_,,
-ik,"http://www.bod.de/autorenpool/dialoge-formalie-oder-lappalie-t5370,highlight,dialog,start,30.html",aa2160ceedf1472ea02000193a7339072ae3,5,Belletristik,Belletristik,_,,
-ik,http://www.civforum.de/archive/index.php/t-20382.html,cf0ef02f86a9ef353a88cb3514277fc42af5,592,Grafik,Grafik,_,,
-ik,http://www.sprecherarchiv.de/Blog,0586ca37a73b61fda3cc5884502af2ac04b6,16,Charakteristik,Charakteristik,_,,
-ik,http://www.ergo-online.de/site.aspx?url=html/software/software_entwicklung_prototyp/protot_ablauf.htm,6ab37dfd6823371cb8d8c65919d4356790c3,19,Grafik,Grafik,_,,
-ik,http://www.gak-nk.de/pages/aktuell/pressespiegel/presse_vor2002/kulturpreis2.html,2ca5d2fff74b6e029aa4719c8e25f6350f5d,21,Musik,Musik,_,,
-ik,http://www.oei-dokumente.de/JGO/Rez/Antipow_Archiv_evrejskoj_istorii.html,c27f984db90709c5cd8c57a776ccac31f526,6,Judaistik,Judaistik,_,,
-ik,http://www.wacon.de/347.html?%26no_cache=1%26tx_wecdiscussion%5Bsingle%5D=3358,7437413ebfdf9ec1138e825164f289da5fdb,7,Technik,Technik,_,,
-ik,http://www.baunatal.de/presse/1549.aspx,d4c7baa29a4ea54982a8b86d1c67afd8388a,22,Musik,Musik,_,,
-ik,http://laghaim-europa.de/archive/index.php/t-655.html,62e1a3959fc4d0f1cef86fa388819f91df3c,8,Kritik,Kritik,_,,
-ik,http://www.encod.de/info/Mexikanischer-Drogenkrieg-totet.html,3fe1bee8964b6a15e05212b5513a87a66e08,9,Drogenpolitik,Drogenpolitik,Droge_+n_Politik,Droge,Politik
-ik,http://www.andreas-kerpen.de/netfragen.htm,4f67006f700054f92df86c0d762fe2ca2027,212,Rubrik,Rubrik,_,,
-ik,http://reisen.ciao.de/Palastina_Allgemeines__Test_3176377,3fe97f808e9f2875f5b642446a755a15f617,205,Selbstkritik,Selbstkritik,selbst_Kritik,selbst,Kritik
-ik,http://www.munichx.de/essen/gastro_suche.php?stadtteil=Giesing-Harlaching%26kueche=,f3ccde5075bbdf8c44b4023db441caaf8ea3,33,Klassik,Klassik,_,,
-ik,http://www.selbsthilfe-muenster.de/content/e623/e714,d9028f806b579ae670cb1b73d88afdc3bf07,81,Dynamik,Dynamik,_,,
