morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ität,http://www.loveletter-magazin.de/blog/page/13,4593e0a3d54d4306bd4438e5bc4f41b80e33,91,Kreativität,Kreativität,_,,
-ität,http://www.martin-koser.de/BMID/impressum,cf1609226615161d97c3183167ecdbe52287,4,Aktualität,Aktualität,_,,
-ität,http://www.eheberatung-leipold.de/aktuelles/newsdetail/article/sandwich-frau-liebt-grossen-bruder.html,060b45f626246af066333d60cfb8023d302a,62,Realität,Realität,_,,
-ität,http://www.dresden-omsk.de/fahrt2004.htm,260e24822d8c140b865ca058cdb95d71d39e,117,Universität,Universität,_,,
-ität,http://www.bezreg-koeln.nrw.de/brk_internet/organisation/abteilung05/dezernat_53/ueberwachung_gentech/index.html,a4e19457481a4ad54a8c62d1c525d1cffc04,30,Universitäten,Universität,_,,
-ität,http://mfk-schwalenberg.npage.de/august_62792558.html,803f24dcc5b7f6f8cdf1743b97310d729e42,400,Originalität,Originalität,_,,
-ität,http://www.gew.de/Mobilitaet.html,a0c5786c62a83c57a1306ce5604c1b55db24,2,Mobilität,Mobilität,_,,
-ität,http://www.bertelsmann-bkk.de/fit-gesund/bkk-bonusprogramm/erwachsene-20132014.html,8a8108f1003ae22989f683193fac90401b73,12,Aktivitäten,Aktivität,_,,
-ität,http://www.oeko.de/aktuelles/2009/oeko-institut-beruft-das-kuratorium-neu,73f6af582e1ba5743e9c8c81cdb813948297,43,Universität,Universität,_,,
-ität,http://www.sektor6.com.saul.speedpartner.de/forum/archive/index.php?t-5366.html,ca7fe2a69cf71fbeb2f22b32a629fb07b8e5,150,Wasserqualität,Wasserqualität,Wasser_Qualität,Wasser,Qualität
-ität,http://www.fh-wedel.de/~si/seminare/ss02/Ausarbeitung/1.paradigma/Paradig3.htm,0ed4502504cb3a64bcfe658651c136772b0e,19,Funktionalität,Funktionalität,_,,
-ität,http://www.impulse.de/?p=2011457,5f13091a99da9b461c1d80b8099b81edb065,73,Qualität,Qualität,_,,
-ität,http://groundhopping.de/poblenseud.htm,a4867f4b431ae6db97d8d2d7d87361887a98,12,Zuschauerkapazität,Zuschauerkapazität,Zuschauer_Kapazität,Zuschauer,Kapazität
-ität,http://www.projektmanagementhandbuch.de/cms/soft-skills/spitzenteams,a7d698c5a90f6e5da07d1b60c491caee4b23,2,Komplexität,Komplexität,_,,
-ität,"http://www.talkingfood.de/ernaehrungswissen/naehrstoffe/TITEL-Mineralstoffe_und_Spurenelemente%3A_lebensnotwendige_Helfer,23.html",5256becf65750a1b830f641681a72918038d,52,Stabilität,Stabilität,_,,
-ität,http://www.uni-muenchen.de/kooperationen/intern_kooperationen/beziehungen/gaeste_muc/index.html,49bccec6b8f3f5a44efe2a19830da2d40936,6,Universität,Universität,_,,
-ität,http://www.hans-henny-jahnn.de/Polaritaet.html,d174a13a5045663d44274cc6e98f69bbcca3,14,Reziprozität,Reziprozität,_,,
-ität,http://www.lacrimosa-fanhomepage.de/ams.19.html,4fd14625bdb8311994a716c29a2235074e21,24,Flexibilität,Flexibilität,_,,
-ität,http://www.fc-hansa-forum.de,e0cf4c83ca79c8e28eb1018d0511e4f97e9b,19,Rarität,Rarität,_,,
-ität,http://www.zp-aktuell.de/praxis/festsitz-proth/story/abformloeffel-fuer-festsitzenden-und-kombinierten-zahnersatz-teil-1/print.html,bc9158c37f59714a9e2043aea61404893dd0,48,Wilhelms-Universität,Wilhelms-Universität,Wilhelms_--_Universität,Wilhelms,Universität
-ität,http://www.hintenbeimbier.de/2005/11/04/grundeinkommen,06ac10a3e64d215b3a78567fb8370d222a99,16,Produktivität,Produktivität,_,,
-ität,http://www.informatik.htw-dresden.de/~iwe/Belege/Schneider/som.html,6bcf73fd50dfdfd46975dd6c8f241e33c645,20,Qualität,Qualität,_,,
-ität,http://www.tscharni.ch/Wulchi/onlinewulchi-08-03.htm,6e1e6f93dd55590886cc1fc8cdd992c1e111,69,Wohnqualität,Wohnqualität,wohnen_#en_Qualität,wohnen,Qualität
-ität,http://www.rfid-im-blick.de/20090821145/strategien-fuer-die-lagerlogistik.html,00747b4b65a5dd146238ba930f80f9a2f176,7,Lagerkapazitäten,Lagerkapazität,Lager_Kapazität,Lager,Kapazität
-ität,http://tanneneck.over-blog.de/article-pelmeni-67055833-comments.html,3d5bcbd5184f7bd784f7dbc3552bdf39b30b,69,Spezialitäten,Spezialität,_,,
-ität,http://www.juwelenmarkt.de/S4458H1.htm,f3faeb7f3ea80df1e41a863a1387303ea73f,37,Bonität,Bonität,_,,
-ität,http://www.philfak3.uni-halle.de/paedagogik/sys_erzw/veroeffentl,773de5dc71411cda4d755ed492a574e6d58d,45,Universalität,Universalität,_,,
-ität,http://www.glasmoebel.de/fenster.html,db1906da6914cd1c5a077c9f8651fabaf2b2,3,Qualität,Qualität,_,,
-ität,http://www.pt-magazin.de/newsartikel/archive/2006/september/01/article/ce-certified-entrepreneur.html,70c37bd4b9112128dea79c492af7720788b6,29,Professionalität,Professionalität,_,,
-ität,http://www.uniklinik-ulm.de/struktur/kliniken/nuklearmedizin/home/fuer-aerzte/petct-pet-onkologie/maligne-lymphome.html,2e3c0ecb21072dfa708f1a7f31bfd1dce525,25,Spezifität,Spezifität,_,,
-ität,http://www.gerlitz-hs.stsnet.at/index.php/auszeichnungen-122.html,3f1cc925ef457d19a259aaa78111eff6b63e,1,Qualität,Qualität,_,,
-ität,http://www.kontakte-gestaltinstitut.de/institut.98.html,6387836dadd03a38f30c9a962b6c7002dc07,16,Souveränität,Souveränität,_,,
-ität,http://www.trinaural.de/vb3/archive/index.php/index.php?t-189.html,34241ab177501ae379e8339842df60ed4375,19,Affinität,Affinität,_,,
-ität,http://www.muenzenmagazin.de/startseite1003/FWM%202010.htm,6c406ecaa9d784123f297c88cd5a73c3bb32,35,Exklusivität,Exklusivität,_,,
-ität,http://www.egms.de/static/de/meetings/dgpp2013/13dgpp09.shtml,533cdd7012b850531fa3190d03e58b29f947,32,Modalität,Modalität,_,,
-ität,http://www.untersuchungsaemter-bw.de/karlsruhe/eua/am/2005_ohnezu.htm,0b0bea07193ff5757813c954eb4dc4ac0d06,4,Qualität,Qualität,_,,
-ität,http://team-leverkusen.de,5a6b55e3f11196a880771ff381fc5eae8c85,31,Aktivitäten,Aktivität,_,,
-ität,http://www.alternative-musik-forum.de/f28/portraits-soul-funk-black-music-2979,033c3a2f0a4cce5e9e97c9e97ec6c6af66c9,386,Qualitäten,Qualität,_,,
-ität,http://www.klein-klein-verlag.de/BRD-Die-Existenz-der-Bundesrepublik-Deutschland/wem-dienen-die-leugner-der-existenz-der-brd.html,50fd8f9340f1bed239f9066149e911cc79e7,16,Aktivitäten,Aktivität,_,,
-ität,http://www.cashmahoody.de/geschichte.html,a32ba3e2bfb0b10a1e7472439194e75913ed,14,Aufnahmequalität,Aufnahmequalität,Aufnahme_Qualität,Aufnahme,Qualität
-ität,http://www.stamm-johannisburg.de/geschi/me4.htm,2f0263baa2f027dbe5c93d77792096ea90a3,16,Solidarität,Solidarität,_,,
-ität,http://www.abtei-st-hildegard.de/?cat=23,d6c4db4417e44de38d718290ca7a8c9d2983,138,Qualität,Qualität,_,,
-ität,http://neu.cdurlp.de/index.php?id=334,1ad719818d34541988d9642621f583db411c,31,Solidarität,Solidarität,_,,
-ität,http://www.iphone-ticker.de/entwickler-vermelden-95-illegale-installationen-video-navigon-zum-thema-cracks-8399,1e8b89322859ce9fb681ab13ed3ad20f9f11,176,Qualität,Qualität,_,,
-ität,http://print.perlentaucher.de/essay/ecce-pontifex.html,e39ce7c7ac89cee351000c935dd9444772cb,54,Autorität,Autorität,_,,
-ität,http://www.egms.de/static/de/meetings/dgpp2011/11dgpp80.shtml,b134136b3e0a6dccde2e8663353f0c84979e,30,Variabilität,Variabilität,_,,
-ität,http://www.petertepe.de/mim/editionMIM/a05_pt_meth2/pt_meth2_73.htm,2590baceb233212c83d4dcf87984d57bdd48,135,Linearität,Linearität,_,,
-ität,http://www.proplanta.de/Agrar-Nachrichten/Wissenschaft/Haushaltsausschuss-beschliesst-Hans-Eisenmann-Zentrum-der-TU-Muenchen-auf-dem-Campus-Weihenstephan_article1278820586.html,ea8d74e167065b37aad082268bf206afa745,1,Universität,Universität,_,,
-ität,http://www.f-bb.de/projekte/internationalisierung-der-berufsbildung/internationalisierung-der-berufsbildung/proinfo/ecmo.html,806c835c67118be00ed8837b501666969bdb,6,Mobilität,Mobilität,_,,
-ität,http://www.all-inclusive-hotel-buchen.de/allgemein/wellnessurlaub-sudtirol,53b959cb0a48e45d91071ce989996ded1eeb,17,Spitzenqualität,Spitzenqualität,Spitze_+n_Qualität,Spitze,Qualität
-ität,http://www.virus-matrix.de/krafeld.htm,bc8f41abc4d1a3cea01d4551f414d730d004,108,Komplexität,Komplexität,_,,
-ität,http://www.svenwolf-remscheid.de/reden/reden-im-landtag-dokumentation/abwahlverfahren-buergermeister-landraete,04d54ce4768fdc880a85db5760eed7c95fb8,56,Funktionalität,Funktionalität,_,,
-ität,http://www.onlineshops-finden.de/nachrichten-online-shop/page/30,18c936cfd7354b4f56b6a5ae3f26f8b79b05,23,Qualität,Qualität,_,,
-ität,http://www.slowfood.de/aktuelles/aktuelles_2013_artikelseiten/sustainable_food_conference,0e8f91f3881d7dc85d58235c83edd6dba64a,11,Lebensmittelqualität,Lebensmittelqualität,Lebensmittel_Qualität,Lebensmittel,Qualität
-ität,http://www.humanist.de/kultur/tips001220.html,6131d97c768f917a9586b1990916a4c5120a,220,Kreativität,Kreativität,_,,
-ität,http://www.mb-freunde.de/vbulletin/archive/index.php/t-5860.html,255050087d2b7fb1b23b20c33d0951f4a0ce,42,Qualität,Qualität,_,,
-ität,http://www.msvportal.de/forum/archive/index.php/t-25987.html,bd5284384680c1f2158d560157f812683bf2,448,Kontinuität,Kontinuität,_,,
-ität,http://www.ifz-muenchen.de/counterinsurgency.html,2804379bd8b0dfeeaff479eeb0ed1eeb3c58,11,Autorität,Autorität,_,,
-ität,http://www.europa-uni.de/de/internationales/ueber_uns/projekte/eps.html,669babcef3ecde46c045f25190ea085d9bd6,21,Aktivitäten,Aktivität,_,,
-ität,http://www.ht-mb.de/forum/archive/index.php/t-1053210.html,73888940d722dbdf9ac47e067a040ab6490a,556,Labilität,Labilität,_,,
-ität,http://www.digicamclub.de/archive/index.php/t-12159.html,95cbba93a4748cb317451fd9d189f3fb38c8,31,Stabilität,Stabilität,_,,
-ität,http://www.pinard-de-picard.de/pinwand/167.html,3ade81962d5e190b1cda2118e198d63e9b01,18,Qualität,Qualität,_,,
-ität,http://www.money-online.de/kredit/privatkredite.htm,7021f4a48bc9597d8845b906a88543c84d9e,10,Bonität,Bonität,_,,
-ität,http://blog.aidshilfe.de/2010/08/24/selbsthilfe-zuruck-zu-den-wurzeln-oder-mehr-professionalitat,884fd27b41ce80917c8b62428d91bb63b8e5,25,Solidarität,Solidarität,_,,
-ität,http://www.commonwood.de/Spirit/divers14.htm,08fc8115d8a685fe34bbfd9ee517badc2b41,211,Universität,Universität,_,,
-ität,http://afunke.blogsport.de/category/knastgefaengnisstrafen,4112e7a8200153160a8f07944d9c210f5d20,25,Brutalität,Brutalität,_,,
-ität,http://www.save-our-energy.de/info.php,2245d5818fa64ab83ab3837c3fd6671093db,48,Universität,Universität,_,,
-ität,http://www.netmedia.de/blog/2011/05/leadership-2-0-netzwerkmanager-mit-herz-und-vertrauen,80754f39dd1c2e4e05aa5f6d9261226dcf9f,76,Qualität,Qualität,_,,
-ität,http://www.piz.de/Vita.htm,80a358249ee5a1402c2422ae4768d92b01c3,19,Qualität,Qualität,_,,
-ität,http://www.passivhaus.de/passivhaus-informationen/passivhaus-grundlagen,1b92bed8222ef7a9ee44fe686e1e01ac2f6d,12,Bauqualität,Bauqualität,Bau_Qualität,Bau,Qualität
-ität,http://www.toy-net.de/nostheide/branchenbrief/15-16-99.htm,5a9f5e6e482e9f23d591a800318cd26e9b66,122,Aktivitäten,Aktivität,_,,
-ität,http://www.wetterau-katzen.de/phpbb/viewtopic.php?t=6990%26start=20,737be460133ea95c338fc03e4ede226d5ca0,58,Qualität,Qualität,_,,
-ität,http://www.sfl-bremerhaven.de/sportarten/beirat-50-plus.html,dd5ae0fd9c348bbd2658db791af9c0674f0d,5,Aktivitäten,Aktivität,_,,
-ität,http://www.slavistik.uni-halle.de/mitarbeiterinnen/44287_66132,3884c65a2e89af8358b75e9adc1cab4395d9,90,Affinität,Affinität,_,,
-ität,http://www.hittisau.at/gemeinde/aktuell/aktuell,0be850ea9bdb8fadf158902a3ee0d94ddf13,23,Mobilität,Mobilität,_,,
-ität,http://www.gft-ev.de/bartz.htm,76e559c374065f4fe115f0da696161dbceb9,15,Universitäten,Universität,_,,
-ität,http://www.dasdanyweb.de/2008/01/19/vom-finden-der-musik-eine-reise-durch-das-www,ad6ab5dd619702545bc3fd694f970cf4ff23,64,Qualität,Qualität,_,,
-ität,http://www.physik.uni-bayreuth.de/lehre/ECTS/guide-de.html,2a057c1427efdef8bc978fb54f715bc9ee24,114,Flexibilität,Flexibilität,_,,
-ität,http://www.b-i-t-online.de/archiv/2001-04/kurz13.htm,926448aab7bf338d6bdf9728424c8a6fdb3b,5,Universität,Universität,_,,
-ität,http://www.kirchhoff-anwalt.de/overall/html/bremen.html,387e0cc37e4988e5c68033c914434caa9fa7,60,Neutralität,Neutralität,_,,
-ität,http://www.zet-magazin.de/zeitlos/multimedia/index.htm,d926a2dfc14d8b7d6c91a9d287c2937f4990,301,Produktivität,Produktivität,_,,
-ität,http://www.diemer.de/Edelsteine.6620.0.html,afae71d59ded30c5e300655187efa06d77b2,50,Qualitäten,Qualität,_,,
-ität,http://www.medkom.tu-chemnitz.de/hiphop/de_abs_schmieding.php,44d3a4a124607066ceffa9e08ce47ab76cdb,1,Universität,Universität,_,,
-ität,http://www.voip-info.de/news/newsartikel__1923.php,8e20de4d9ccb38cf8fbb642c47b2a7db88fe,28,Qualität,Qualität,_,,
-ität,http://www.versaforum.de/forum/archive/index.php/t-568.html,b8977b2fd1a31f82cd1422743601b6f8db4b,6,qualität,Qualität,_,,
-ität,http://www.uni-ms.de/Religion-und-Politik/aktuelles/2010/sep/News_Tagung_Ambiguitaet_Interdisziplinaritaet.html,e6611eaf843eb38685641d63b36d3493dfc7,41,Ambiguität,Ambiguität,_,,
-ität,http://maya.2013community.de/rote_erde.html,6176b0fecb154d3ce793d01cc18ad95aa507,50,Aktivität,Aktivität,_,,
-ität,http://www.euraxess.de/portal/1247473.html,be40b0b69511d8f6105ca1ae17400b288983,4,Universität,Universität,_,,
-ität,http://www.x3-treff.de/archive/index.php/t-69.html,af66ee27e6411dcfe8d641547e420ff28733,34,Qualität,Qualität,_,,
-ität,http://www.ghwrs-lauda.de/Experimentierkasten%20OL%2006.htm,ca44b2984d8837e89cbcde14505e96257170,6,Universität,Universität,_,,
-ität,http://www.laufexperten.de/lauftherapie/schorr.htm,0727fb3f198078d15a13cc02fa18297a2930,64,Kontinuität,Kontinuität,_,,
-ität,http://leipzig-seiten.de/index.php/21-deutschland/leipzig/14371-radfahrer-demonstrierten-gegen-sparmassnahmen-zu-lasten-der-saechsischen-universitaeten,049e99cfc9358f14ecab1b6ae290b0a3e22e,8,Volluniversität,Volluniversität,voll_Universität,voll,Universität
-ität,http://www.teachersnews.de/artikel/grundschule/sport/018783.php,4be293f593a4e1ce3773f58d6fd569b20d60,6,Martin-Luther-Universität,Martin-Luther-Universität,Martin_--_Luther_--_Universität,Martin,Universität
-ität,http://www.psych.uni-mainz.de/abteil/soz/forschung/akkulturation.html,813c5abec34be41cc9d545b90273614a9173,26,Gutenberg-Universität,Gutenberg-Universität,Gutenberg_--_Universität,Gutenberg,Universität
-ität,http://edoc.hu-berlin.de/dissertationen/schied-michael-1993-07-15/HTML/chapter3.html,ed153804d65f4f56d215d4676ce3545df19f,252,Kontinuität,Kontinuität,_,,
-ität,http://www.computerbase.de/forum/archive/index.php/t-714666.html,8b75cf8fddeaa8641b2c76f19fed9b0514fc,125,Prioritäten,Priorität,_,,
-ität,http://www.soccer-fans.de/fussball-bundesliga/32449-supercup-wieder-da.html,5ca0da5ba0605d27f4981a9b038ea93df874,37,Popularität,Popularität,_,,
-ität,http://www.sportakademie.de/presse/presse_artikel_index00.php3?id=108,f6ed941d7ddd3e93d57a6219dd7ab72f4f08,2,Solidarität,Solidarität,_,,
-ität,http://www.ksf1853.de/Archive/0405_Results/resultss1.htm,a80d2841ba423867b72f3884c956d167d73b,10,Qualität,Qualität,_,,
-ität,http://www.insel-galerie.de/wetter-news/news/august/25_news_03_biosphaerenreservate_in_mecklenburg-vorpommern.html,d540abadb0f42a8c029c57926b1a8e1ea138,7,Attraktivität,Attraktivität,_,,
-ität,http://forum.tour-magazin.de/archive/index.php/t-175760.html,e77154700687f7bcf6cbe150f817548805a1,406,Qualität,Qualität,_,,
-ität,http://www.alternatives-netz.de/free-nokia-ringtones-router-neues-beim-motorola-8700-sagem-mc922-p900-alcatel-one-touch-302.htm,722a7c1679dee2f3b89e433943a8992c3d7b,2,Kapazität,Kapazität,_,,
-ität,http://www.wpk.de/news-03-a-1999-03-02.html,97807bfa6ff977342850fc39642d4ae309f4,295,Universität,Universität,_,,
-ität,http://www.zwillbrock.de/barockkirche/freundeskr_aktiv.htm,848d0c55e7609ede0a94e78558477ea9909e,196,Aktivitäten,Aktivität,_,,
-ität,http://www.haw-hamburg.de/fakultaeten-und-departments/ti/forschung/engineerproduktiv/projekt-engineerproduktiv/ansatzvorgehen.html,15a8c385090e34c245a41c144b9f8c9699f6,69,Qualität,Qualität,_,,
-ität,http://www.adventisten-aachen.de/wirueberuns.html,904a4b47172e0b03d12ea5eb9246888a5480,19,Autorität,Autorität,_,,
-ität,http://www.agrarmarketing.thueringen.de/144.98.html,da43080ed112c8f0d468bf2f97829cd657cd,2,Spezialitäten,Spezialität,_,,
-ität,http://www.am-spitzhaus-radebeul.de/2011/07/03/weinverkostung-im-schloss-wackerbarth,9cfea21aa28eba2dc47eb527d566726c8af9,2,Aktivitäten,Aktivität,_,,
-ität,http://www.digitalwaagen-shop.de/xtcommerce/Tierwaagen/Elektronische-Tierwaage%3A%3A434.html,458833d60991fb6e2a85e2a1f67439e7d7d0,16,Gesamtkapazität,Gesamtkapazität,gesamt_Kapazität,gesamt,Kapazität
-ität,http://www.msvportal.de/forum/archive/index.php/t-15693.html,e5fe6cab7e0b3a6d57842f7964ac8dbace80,645,Prioritäten,Priorität,_,,
-ität,http://www.energieagentur-regio-freiburg.de/presse/energiespar-tipps/tipps-einzelansicht/artikel/die-sonne-im-flur/438,469fc895f02e95cb5bb654dfacaa28b792d9,3,Kreativität,Kreativität,_,,
-ität,http://www.unternehmen-region.de/de/6251.php,4dc54cba65524b4aff3b95d4bfaf371b5378,162,Martin-Luther-Universität,Martin-Luther-Universität,Martin_--_Luther_--_Universität,Martin,Universität
-ität,http://www.frauenbruecke-ost-west.de/chronik/chronika.html,62af098cd58029012b785a4315a34db8c410,37,Universität,Universität,_,,
-ität,http://forum.weinlakai.de/archive/index.php/thread-272-2.html,4c2dd83716780b9011cdd24a4f3e63046269,67,Qualitäten,Qualität,_,,
-ität,http://www.palverlag.de/eifersucht-auf-den-expartner.html,6590a73ca4a75f2b849ad789979d36cdda0b,63,Aktivitäten,Aktivität,_,,
-ität,http://www.umtslink.de/HSDPA/hsdpa_grundlagen2.php,4791d14ca8ab5ac3b21af0526e14c9be2593,62,Kapazität,Kapazität,_,,
-ität,http://www.jusohochschulgruppen.de/meldungen/beschluesse/beschluss.html?%26object=95,9bc3bd3a0ee8c6d90ad4e96043eb0cce04b2,12,Kapazitäten,Kapazität,_,,
-ität,http://www.economics.uni-wuerzburg.de/dienste/systemgruppe/dienste/e_mail/groupwise,4975e98ca9c5480a7a3dcf01ce8a511faacb,3,Universität,Universität,_,,
-ität,http://www.trotznegativerschufa24.de/handyvertrag-trotz-schufa.html,ef7b2aee87d03a1c4ec5743ed224987579f1,73,Bonität,Bonität,_,,
-ität,http://www.baks.bund.de/DE/Veranstaltungen/Rueckblick/Rueckblick_SP11_Mod8/SP11_Modul8_Rueckblick.html,314cc9ea7b6288268a86ff287fc1a089d5d2,2,Komplexität,Komplexität,_,,
-ität,http://www.recenseo.de/artikel/artikel.php?aid=0163-bordat-utopismus,d941078bdc039cba1470c5e7239f2a5248b5,88,Realität,Realität,_,,
-ität,http://www.regioactive.de/story/8065/ghost_of_tom_joad_live_im_magnet_in_berlin.html,342924f00a35d7faba94c46292f45ba50557,4,Identität,Identität,_,,
-ität,http://listigas.de/Biografie.htm,c3d51df4a3782fb15510ba59abbb0e9454aa,579,Aktivitäten,Aktivität,_,,
-ität,http://www.inst.at/trans/17Nr/5-7/5-7_sektionsbericht17.htm,943b238c00dd194ac8cc398d2e3d145120cc,27,Autorität,Autorität,_,,
-ität,http://www.managementsoftware.de/kreativ.htm,8d1f0bcfcfaa81e1bc645fef51126f97d5d0,20,Produktivität,Produktivität,_,,
-ität,http://www.middeldorf-webservices.de/die-mobile-gesellschaft-kommuniziert-in-echtzeit,b205d19f416d1e872849419bb11d534a7b40,2,Mobilität,Mobilität,_,,
-ität,http://sundoc.bibliothek.uni-halle.de/diss-online/06/07H032/of_index.htm,5d73604deb80537e9adc8122cfe8d5925c5f,8,Sensitivität,Sensitivität,_,,
-ität,http://weblog.berlecon.de/archives/2005/01,ea8906eb69bc22e8974551228b8a72d06315,31,Qualität,Qualität,_,,
-ität,http://www.ikr.uni-stuttgart.de/Content/itg/fg524/Meetings/2001-10-12-Duesseldorf/index.html,9dec1e6759084f89c005d2f22cbdeecfda66,7,Mobilität,Mobilität,_,,
-ität,http://www.huehner-info.de/forum/archive/index.php/t-9352-p-4.html,6cf80916b6d3ad2239337461e9f8a9c77a31,290,Qualität,Qualität,_,,
-ität,http://www.flensburg-szene.de/universitaet-flensburg/helle-meyer.htm,1d198436336bc15d1c26400e58b921b805e3,11,Identität,Identität,_,,
-ität,http://www.rc-network.de/forum/archive/index.php/t-180871-p-2.html,6b0aab4e8e6ef18742b8d5094b9ae034b119,272,Qualität,Qualität,_,,
-ität,http://www.goethe.lb.bw.schule.de/neuigkeiten/neuigkeiten/2008-big-it-events/index.html,92c326ffbb2faf85179e7c7f6a292e208dd0,10,Priorität,Priorität,_,,
-ität,http://www.ohligers.de/Stromsparen.htm,13f6ab08ef216ce107e0b113f2c849474979,53,Lichtintensitäten,Lichtintensität,Licht_Intensität,Licht,Intensität
-ität,http://www.pons-archaeologie.de/pons.html,9b8d456f1bd65d0ddc0d0b9897d35fb520f4,10,Universitäten,Universität,_,,
-ität,http://www.erziehungswissenschaft.uni-tuebingen.de/abteilungen/erwachsenenbildung-weiterbildung/qualifikationsarbeiten/eingereichte-qualifikationsarbeiten.html,e33339097141a83d895dcc7c7be18ed439c9,8,Qualität,Qualität,_,,
-ität,http://www.ta-schulze.de/index-Dateien/GIGrundlagen.htm,73fd76b7e544a6006049e234bf26641c87b6,11,Souveränität,Souveränität,_,,
-ität,http://www.presse.uni-augsburg.de/de/unipressedienst/2008/jan-maerz/2008_007,5e8a711afc412cf3b27241b9f6bf6086bb45,9,Universitäten,Universität,_,,
-ität,http://www.immobilienbewertung-online.de/index.html,4891539120be7e8e199d8b4dbac5d0c5cbe6,25,Qualität,Qualität,_,,
-ität,http://forum.torwart.de/de/archive/index.php/t-60072.html,f26cfc6004c40af9c12119ac0d2368d80932,1066,Mentalität,Mentalität,_,,
-ität,http://www.technorent.de/firma.html,b23cc79eef4d0331a3bfc77853a4fe49ea8f,11,Flexibilität,Flexibilität,_,,
-ität,http://rrzk.uni-koeln.de/uniaccount-orga.html,c5f10fe0f228c76381fd1d16a287e76cfabc,29,Universität,Universität,_,,
-ität,http://www.yesilcember.de,13f11dfc49c412ffbe07e0b8c760401b9d19,3,Lebensqualität,Lebensqualität,Leben_+s_Qualität,Leben,Qualität
-ität,http://www.leserberichte.de/themen/gema-freie-musik.htm,bbaf9182977e90f3586e015aa91d305a90bb,12,Qualität,Qualität,_,,
-ität,http://home.vrweb.de/hschmid74/kfwildenhayn/leben/6jena.html,c9917f19335d30880e2c4ba1d7a3999bcbf7,30,Universität,Universität,_,,
-ität,http://www.seniorentreff.de/diskussion/archiv8/a311.html,e04d55fb2c4263dd64fcb1e73871c378b144,368,Lebensqualität,Lebensqualität,Leben_+s_Qualität,Leben,Qualität
-ität,http://www.landkreis-holzminden.de/staticsite/drucken.php?menuid=612,e176b55a5e650fd1e990b9b1f46282727685,3,Lebensqualität,Lebensqualität,Leben_+s_Qualität,Leben,Qualität
-ität,http://www.pharmazeutische-zeitung.de/index.php?id=6316,a1a97541a26438c31a4caf57fc7064ff29a2,12,Realität,Realität,_,,
-ität,http://www.gegenkopfschmerzen.de/blog/2011/06/01/migrane-starke-fur-frauen-nach-menopause-vorhersagbar,cc59f0c94cd1e12dc915554e22130ab962ff,15,Universität,Universität,_,,
-ität,http://www.stattelternrat-hannover.de/hamburg.htm,43980d4dfd0e8bb4fca78d1fd9d794bdf7f9,1,Qualität,Qualität,_,,
-ität,http://www.nsonic.de/blog/2011/06/outbank-endlich-gutes-banking-mit-mac/comment-page-1,452957a8499d529b6d8240ed76e45f4aac53,157,Liquidität,Liquidität,_,,
-ität,http://www.mtv.de/artists/10240-m-i-a/video/37342-bad-girls,9f2ef3e03f88a49641f6ce58d03ddab0d893,40,Aggressivität,Aggressivität,_,,
-ität,http://homberger-stoerenfried.blog.de/2006/05,81a1e97bf69823792b23e062f94e19e79370,124,Kriminalität,Kriminalität,_,,
-ität,http://www.wohnmobil-helden.de/wohnmobil-neuseeland/wohnmobilreisen-familienspass/print.html,1c1ceaf6afa3f8560217f15851281ff8a25f,20,Aktivitäten,Aktivität,_,,
-ität,http://www1.fh-koeln.de/educational_diversity/02319/index.html,929c81e7d77fef2e43dbb887b6429d30420a,17,Aktivitäten,Aktivität,_,,
-ität,http://www.uni-duesseldorf.de/WWW/MathNat/Biologie/Didaktik/Winterprojekt/didaktik/projektd/pro.htm,be93b18f15c5262d6b4e734ee0f064fd6c23,13,Heinrich-Heine-Universität,Heinrich-Heine-Universität,Heinrich_--_Heine_--_Universität,Heinrich,Universität
-ität,http://www.st-peter-bw.de/teilhard15.htm,ce58d473dff3ec4143fdad68f182ed277bda,102,Personalität,Personalität,_,,
-ität,http://www.buergerverein-kirchhundem.de/dorfarchiv/chronik/1918_1933.html,621eccf4499e202aeb53ba018142efb8088b,73,Instabilität,Instabilität,_,,
-ität,http://www.grashuepfer.de/aktuell/presse-neuigkeiten/schwarzwalder-bote-vom-21.05.07.html,5a3af1b846e89331041bc7b2c15e8786da81,6,Qualität,Qualität,_,,
-ität,http://www.kikkoman.de/verbraucher/sojasaucen-kunde/produktqualitaet,ab2feb6edd714877ce1b1ea185fc2d46e941,28,Qualität,Qualität,_,,
-ität,http://www.hamburger-fortbildungstage.de/2009/Degenerierte_Boeden.html,d61b9874f34dba0e358f2176d5b1ad1ec0ef,51,Qualität,Qualität,_,,
-ität,http://www.herz-fuer-tiere.de/ratgeber-tier/nutztiere/schafe/haltung-von-schafen.html,43f3025cd646b4b8b44fc7fca97b19f7c08f,9,Qualität,Qualität,_,,
-ität,http://info.kopp-verlag.de/hintergruende/geostrategie/michael-grandt/tschernobyl-2-.html,99b09037c067f2fa186218046f194e83ff90,11,Radioaktivität,Radioaktivität,Radio_Aktivität,Radio,Aktivität
-ität,http://www.presse.sachsen-anhalt.de/index.php?%26cmd=get%26id=859346%26identifier=1db1259aeabf8240c9cee1fe92876197,6b08aa1779215686cb5ff96001cdd11eaeb6,5,Aktivität,Aktivität,_,,
-ität,http://www.mediennotizen.de,5cd3adc21357921405563cdf67b0c89a3af1,13,Qualität,Qualität,_,,
